,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
956,0x2211f83b542e424c0150d45186c6d186c31f55a6,AVAX,Fantom,Avalanche,Fantom,620c88c0d3ea681f35ec0fbf,620c9a15d3ea681f35ec11e7
957,0x10f52c26a31d5ba8183d334f62bf854ea6c7a17d,WETH,Ethereum,Fantom,Ethereum,620bb862d3ea681f35ebeca9,620c0055d3ea681f35ebfa7b
958,0xf7cd7674485f559779b7d19860bce3710fce378f,AVAX,Fantom,Avalanche,Fantom,620ba7fdd3ea681f35ebe993,620bd83fd3ea681f35ebf2dd
959,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Avalanche,Fantom,Avalanche,620c79f4854f936fad89c728,620cbebe26b3d8ba9857dde9
960,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Avalanche,Fantom,Avalanche,620d7fc23c8253c5fb8bb919,620d8a5d3c8253c5fb8bbb33
961,0xc88288a42761531f35ecfeb37873fd4cf1a5e094,USDC,Fantom,Avalanche,BNB CHAIN,620ea4e362d48eee70ee449c,620ea65e62d48eee70ee4589
962,0x230191ceb82019e15860c706b3836faedf169b22,MIM,Fantom,Avalanche,Fantom,620d4e58d3ea681f35ec2de0,620d6c31d3ea681f35ec337f
963,0xcaa3d7ee11343d2927710914ccd30e97343eb619,USDT,Avalanche,Fantom,BNB CHAIN,620ba871d3ea681f35ebe9b8,620ba8afd3ea681f35ebe9c4
964,0x61c3c80f52aca5877509f3658851d92f4c74fa41,MIM,Fantom,BNB CHAIN,Fantom,620bdb69d3ea681f35ebf39a,620c1188d3ea681f35ebfd48
965,0x61c3c80f52aca5877509f3658851d92f4c74fa41,MIM,BNB CHAIN,Fantom,Avalanche,620c1188d3ea681f35ebfd48,620c11efd3ea681f35ebfd65
966,0x4f896ddcf8fc28691120d5eceaa581a35a53df2f,AVAX,Avalanche,Fantom,Avalanche,620b8d3ed3ea681f35ebe534,620b8ee1d3ea681f35ebe574
967,0xb0aa9f4f8fcaa12f926be73a45dcef92cea631c7,BNB,Fantom,BNB CHAIN,Fantom,620c1e91d3ea681f35ebff86,620c41f7d3ea681f35ec055e
968,0x735bf6b7f888abd3bd9d3bfe2faf336dbdcac996,USDC,Ethereum,Fantom,Ethereum,620adb1bd3ea681f35ebcb77,620afca1d3ea681f35ebcff6
969,0x735bf6b7f888abd3bd9d3bfe2faf336dbdcac996,USDC,Fantom,Ethereum,Fantom,620afca1d3ea681f35ebcff6,620b0c17d3ea681f35ebd225
970,0x5225f3523b7b722cc36c8205692e3a8150fb9b77,USDC,Fantom,Polygon,Fantom,620aa2e3d3ea681f35ebc31c,620acf69d3ea681f35ebc9e3
971,0xb15be4bee361a9bd318f9a02356ffceff021701e,DAI,Polygon,BNB CHAIN,Ethereum,620e71e862d48eee70ee2385,620e752d62d48eee70ee2789
972,0x5b0493915b7dbbc02dab42d0fdf9cbd4f73857f8,USDT,BNB CHAIN,Fantom,Avalanche,620e6c2bdcf15fd1a4280b53,620e6f0fdcf15fd1a4280bc5
973,0x10bdfb1e9b1db765d951cd2427cd5a3092dce3df,USDT,Avalanche,Fantom,Polygon,620e8105dcf15fd1a4280ed0,620e8025dcf15fd1a4280eac
974,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,USDT,Avalanche,Fantom,Avalanche,620d54fed3ea681f35ec2f40,620d58b2d3ea681f35ec3004
975,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,USDT,Avalanche,Fantom,Polygon,620e67badcf15fd1a4280a9c,620e6bafdcf15fd1a4280b40
976,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,ETH,Polygon,Fantom,Avalanche,620e7fe8dcf15fd1a4280e9f,620e8025dcf15fd1a4280ea7
977,0xcc9ccb52bc340398e2f677fbf31f23e169b3798d,TOMB,Fantom,Polygon,Fantom,620d22673c8253c5fb8b92fb,620d27963c8253c5fb8b93ee
978,0x6abd1f28982f8887ddec077a5e3e99d0386dd4ce,USDC,Fantom,BNB CHAIN,Fantom,620b9235d3ea681f35ebe5f1,620be073d3ea681f35ebf4a1
979,0x115320b25103f0760cf0a4ad0623b581512abb1d,USDC,BNB CHAIN,Polygon,BNB CHAIN,620b77bb854f936fad8965a7,620bc4ae854f936fad898632
980,0x05ba14e98c4126a424244d61df4d958bbfe1243b,USDC,BNB CHAIN,Fantom,Avalanche,620e67badcf15fd1a4280a9b,620e683adcf15fd1a4280aaa
981,0xdc0d85b13a6a3bb2cff00caf931c64bc7bd36258,AVAX,Fantom,Avalanche,Fantom,620d18e6d3ea681f35ec2497,620d1b3cd3ea681f35ec2503
982,0xf77d30fa73cfe734614e4a8ed523b1bc98a90e59,BNB,Fantom,BNB CHAIN,Fantom,620ba7fbd3ea681f35ebe992,620bae4cd3ea681f35ebeac8
983,0x35cae85e56f103ea8b0482118dafdbfbaa82a94d,USDC,Fantom,Avalanche,Fantom,620b95afd3ea681f35ebe673,620bb684d3ea681f35ebec5c
984,0x75298aa85e6f086915ceef3ba84bccde84eed3d0,USDT,Avalanche,Fantom,BNB CHAIN,620e5793dcf15fd1a42807e2,620e5b47dcf15fd1a428088f
985,0xb13ed687bd8d8be4343c355b4af113fa2970c4f2,MIM,Avalanche,Fantom,BNB CHAIN,620a2dafd3ea681f35ebb1bc,620a2e69d3ea681f35ebb1cd
986,0x13725acff0bccd160fa6cc7bea4a7489735556de,USDC,Ethereum,BNB CHAIN,Avalanche,620bbbc5854f936fad897b46,620bbcce854f936fad897c6d
987,0xdb2fe6f2cfbaa7ee112eb0c008e3b07bc22801b1,USDC,Fantom,BNB CHAIN,Polygon,620e49be62d48eee70edfe50,620e515262d48eee70ee03da
988,0x0d080a3c3290c98e755d8123908498bce2c5620d,USDC,Avalanche,Polygon,Fantom,620d02893c8253c5fb8b892a,620d26be3c8253c5fb8b93c8
989,0xf832ad34ddf19575e60a6bcf71447c1c825bcc68,USDC,Avalanche,BNB CHAIN,Avalanche,6209ceab2219a24b7e94d492,6209cfbe2219a24b7e94d4b0
990,0xde6749a2236ec64aa2ec2d0564686a55196245de,USDC,Fantom,Polygon,BNB CHAIN,620b73aa854f936fad8964b4,620b7d28d3ea681f35ebe237
991,0xd0ee9cb1409f1fc040d030796ade720c4881dd56,USDC,BNB CHAIN,Fantom,BNB CHAIN,620aebd2d3ea681f35ebcdc0,620afbbbd3ea681f35ebcfdf
992,0xe7f37f8cb9f10d1212f2628c1afa7718568b94a4,DAI,BNB CHAIN,Fantom,BNB CHAIN,620d218fd3ea681f35ec2637,620d230cd3ea681f35ec2677
993,0xe7f37f8cb9f10d1212f2628c1afa7718568b94a4,DAI,Fantom,BNB CHAIN,Fantom,620d230cd3ea681f35ec2677,620d263fd3ea681f35ec2700
994,0xcfb0f84cb674126c3eb6c61ff4217db3e78900f3,USDC,Polygon,Fantom,Ethereum,620af8e1d3ea681f35ebcf83,620b023ed3ea681f35ebd0c1
995,0xf9c70ee467a3726f156c85d1e68ee0a7d4203796,USDT,Fantom,Avalanche,BNB CHAIN,620adfec854f936fad893cda,620b057b854f936fad894722
996,0x05d9c89354dca9f97862854ab20eceb9c9dd71ce,ETH,Avalanche,Fantom,Polygon,620ddeccdcf15fd1a427f839,620dde6adcf15fd1a427f830
997,0x5033fc2e041112124a568f102bd20cf3f7d3e5b6,AVAX,Avalanche,Fantom,Avalanche,62093570d3ea681f35eb8d06,62093a99d3ea681f35eb8ddd
998,0x5033fc2e041112124a568f102bd20cf3f7d3e5b6,AVAX,Fantom,Avalanche,Fantom,62093a99d3ea681f35eb8ddd,6209743fd3ea681f35eb984c
999,0x01977c44632eefb5b2868e18c902584ccad574d7,USDC,Polygon,Fantom,BNB CHAIN,620b0656854f936fad894736,620b11ae854f936fad89492a
1000,0x0175e0b573fd95958ebd245df5f48082397713aa,AVAX,Fantom,Avalanche,Fantom,620af4a6d3ea681f35ebcef2,620b1935d3ea681f35ebd403
1001,0x406f3599bd8dbb006f261eadc82e060e0f0bf985,FTM,Ethereum,Fantom,BNB CHAIN,620d8c933c8253c5fb8bbb77,620db7993c8253c5fb8bcbd2
1002,0x4dfaad6a4273c958f2b8eecdc7b2972c84af7e6e,DAI,Avalanche,Fantom,Avalanche,62092550d3ea681f35eb8a6f,62092b5fd3ea681f35eb8b73
1003,0x92adefeef9c47c2ef48065d0db820845626985b4,USDC,Avalanche,Fantom,BNB CHAIN,620bd950d3ea681f35ebf31e,620bda2cd3ea681f35ebf34d
1004,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,DAI,Polygon,Fantom,Avalanche,6209a2abd3ea681f35eb9f7c,6209a327d3ea681f35eb9f90
1005,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,MIM,BNB CHAIN,Fantom,Avalanche,620d9a8fd3ea681f35ec3abe,620d9bedd3ea681f35ec3af2
1006,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,MIM,Fantom,Avalanche,Fantom,620d9bedd3ea681f35ec3af2,620daaf9d3ea681f35ec3d21
1007,0x232ba3d67a9449f901776435ccd91fd423bc153f,ETH,Ethereum,BNB CHAIN,Ethereum,620bb388854f936fad89765b,620bb7abd3ea681f35ebec82
1008,0x5db9452b3df327f0f65a5d544e48b08200edeb78,USDT,Fantom,Polygon,BNB CHAIN,620947fdd3ea681f35eb9056,62095f442219a24b7e94c04c
1009,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,BNB CHAIN,Ethereum,BNB CHAIN,62093803d3ea681f35eb8d72,620943402219a24b7e94b9ab
1010,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,Ethereum,BNB CHAIN,Ethereum,620943402219a24b7e94b9ab,62095bdcd3ea681f35eb93cc
1011,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,BNB CHAIN,Ethereum,BNB CHAIN,62095bdcd3ea681f35eb93cc,620976a02219a24b7e94c472
1012,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,Ethereum,BNB CHAIN,Ethereum,620976a02219a24b7e94c472,6209828bd3ea681f35eb9aad
1013,0xb8b31f064f2e53d035967d39bccec1d4f8e8ea14,USDC,Fantom,BNB CHAIN,Fantom,620d4576d3ea681f35ec2c55,620d4942d3ea681f35ec2cf9
1014,0x6146532bb9cca4be0a087577877e2361f9fbb5c6,ETH,Ethereum,Polygon,Fantom,620d2e3f3c8253c5fb8b9546,620d44b13c8253c5fb8ba194
1015,0x30bb9badc2bdde062a3fc66e3460f91ffc04e171,MIM,Fantom,Avalanche,Fantom,620be1e9d3ea681f35ebf4e5,620c21b1d3ea681f35ec0006
1016,0x65ac0f8ac5ae45f64d6f705b559ae62c88f7540b,DAI,BNB CHAIN,Fantom,Polygon,620d4db4d3ea681f35ec2dbe,620d4fd7d3ea681f35ec2e38
1017,0x8a1f93a1f6336452adca8284c818b218408fce2c,USDC,Fantom,Avalanche,Fantom,620d251fd3ea681f35ec26d4,620d4e58d3ea681f35ec2de2
1018,0x9ecc44f7d2f49d9ff730b91a7df0c87d93cbdc72,USDC,BNB CHAIN,Fantom,BNB CHAIN,620b6a87854f936fad896245,620b6dd6854f936fad89638a
1019,0x6d1f1f4eadfa4503765e6fc6f71bb724ae5ff333,USDC,Polygon,Fantom,BNB CHAIN,620b68c7d3ea681f35ebdf07,620b692bd3ea681f35ebdf21
1020,0xbe516ceaef2c79abc834332a6a72de1288eb0c13,USDC,Polygon,Fantom,Polygon,620c7ef3d3ea681f35ec0e73,620c8459d3ea681f35ec0f27
1021,0x2bac8d28f582c8ab670242255c40641d5d3d0b3e,USDC,Fantom,Polygon,Fantom,620a558fd3ea681f35ebb6c6,620a97e3d3ea681f35ebc16e
1022,0xddacfba755f623ac4a8ba022fb22dafc6e47d850,USDC,Ethereum,BNB CHAIN,Fantom,620b1170854f936fad894924,620b194e854f936fad894a4a
1023,0xddacfba755f623ac4a8ba022fb22dafc6e47d850,USDC,BNB CHAIN,Fantom,BNB CHAIN,620b194e854f936fad894a4a,620b24de854f936fad894be9
1024,0x3ea5c68511a114def1a4d26dcfd0d5883275f869,MIM,Avalanche,Fantom,Avalanche,6209fed2d3ea681f35ebabb0,620a4031d3ea681f35ebb3f3
1025,0x67caa2d0af9271805d6f68af6c4ec1016ebd33e9,USDC,Avalanche,BNB CHAIN,Avalanche,620bd4fb854f936fad898c70,620bea7f854f936fad899194
1026,0x67caa2d0af9271805d6f68af6c4ec1016ebd33e9,USDC,BNB CHAIN,Avalanche,Fantom,620bea7f854f936fad899194,620c30f0854f936fad89a111
1027,0xeed926bffca136465f5e31de7f92d4786b712baa,USDC,BNB CHAIN,Polygon,Fantom,620baf01854f936fad89757d,620bb349d3ea681f35ebebbe
1028,0x80415f17d9f2f29498ae53ef0a0f2d2139af427a,USDC,Ethereum,BNB CHAIN,Polygon,620b98b2854f936fad896e82,620ba6e4854f936fad897242
1029,0x01b9bb27e941abf8ee4191bb9c3f9bd121cfcafb,DAI,Polygon,BNB CHAIN,Ethereum,620bbaea854f936fad897a5d,620bc16e854f936fad898307
1030,0xa3ee74a2487d21d04dcc13a95221d5e2985fc292,USDT,Fantom,Polygon,BNB CHAIN,620ab3de854f936fad8909dd,620ab590854f936fad890c18
1031,0xa3ee74a2487d21d04dcc13a95221d5e2985fc292,USDT,BNB CHAIN,Polygon,BNB CHAIN,620ba3af854f936fad89714b,620bba4f854f936fad8979a7
1032,0x93cd414a532d5c949e6ceec9509d4c299e91f1da,USDT,Avalanche,Fantom,BNB CHAIN,620b4207854f936fad895150,620b5f22854f936fad895e65
1033,0xdfe66b7dd823531f32e002209d6ccd5552c6c356,USDC,Fantom,BNB CHAIN,Fantom,620a3cb9d3ea681f35ebb39e,620a4345d3ea681f35ebb453
1034,0x67305d96e57db00cac63016e1f08f0d7a0f0e32c,USDC,Fantom,Polygon,BNB CHAIN,62097d522219a24b7e94c572,62097e802219a24b7e94c58f
1035,0x1b1852de378d4f9ec6cc2da56a330ea6b583324a,USDC,Avalanche,Polygon,Avalanche,6209ee6c854f936fad88b884,620a01a0854f936fad88bcda
1036,0x96b15bba44687c4cdf39fd3aa8faa6e05001238d,DAI,Avalanche,Fantom,Avalanche,620b5eacd3ea681f35ebdd57,620b8dc7d3ea681f35ebe547
1037,0xbc4a19e7a818393375245c741e8764ab80b54942,USDC,Fantom,BNB CHAIN,Avalanche,6209e9ab2219a24b7e94d8d9,6209ea8c2219a24b7e94d950
1038,0xd0f44659f2504f3ed61167ef7c4f1aa33d0cbb69,FTM,Ethereum,Fantom,Ethereum,6209e448d3ea681f35eba7ef,6209e71ad3ea681f35eba84e
1039,0x70073b17015a14888b4d5d31f69b9d23ad88df1c,USDT,Avalanche,Fantom,Avalanche,620aeb4ad3ea681f35ebcdaf,620af60ed3ea681f35ebcf32
1040,0x0a412220cf0d456c6a9715fd150cdc2653d986d5,USDC,Polygon,Fantom,BNB CHAIN,620c2566d3ea681f35ec0099,620c2620d3ea681f35ec00b9
1041,0x0a412220cf0d456c6a9715fd150cdc2653d986d5,USDC,Fantom,BNB CHAIN,Fantom,620c2620d3ea681f35ec00b9,620c4766d3ea681f35ec0620
1042,0x36a62cb58e9a54d682b7aea70a16e03d78dfb845,AVAX,Fantom,Avalanche,Fantom,620bb427d3ea681f35ebebef,620bbc99d3ea681f35ebed94
1043,0x36a62cb58e9a54d682b7aea70a16e03d78dfb845,AVAX,Avalanche,Fantom,Avalanche,620bbc99d3ea681f35ebed94,620bda98d3ea681f35ebf368
1044,0x849f21577559a124f4ab344285534e45ebedf546,USDT,Fantom,Avalanche,Fantom,620a9631d3ea681f35ebc121,620b16ef854f936fad8949cf
1045,0x883f297d9da0da6aa69351f7bb050d0318a519aa,AVAX,Avalanche,Fantom,Avalanche,6209d2772219a24b7e94d54c,6209d4692219a24b7e94d57a
1046,0x66c12ac753518d97670e2067e5b511e909260ca9,AVAX,Fantom,Avalanche,Fantom,620bcd3dd3ea681f35ebf0bc,620be000d3ea681f35ebf483
1047,0x983bee03312dd30aeb09762c1a27c560703ad85d,MIM,Avalanche,Fantom,BNB CHAIN,620bc8dcd3ea681f35ebefd8,620bca3fd3ea681f35ebf025
1048,0xf7eef8661d0d157c7af1fb1290f8f9e3975a53f7,USDC,Avalanche,Fantom,BNB CHAIN,62093cf72219a24b7e94b7e7,62098c6b2219a24b7e94c7cf
1049,0x3679d49c74e61d31325b157a6d7b84aee6c0bfb4,DERC,Polygon,BNB CHAIN,Ethereum,620b8d01854f936fad896bb1,620b9267d3ea681f35ebe5f5
1050,0xcf87659a56e577a65beaec45eceacb90b82ad413,BNB,Polygon,BNB CHAIN,Fantom,620a11ffd3ea681f35ebae36,620a493b854f936fad88cb47
1051,0xbd1d0c6d8149d7f34e095db602fd2c80d1a5c460,USDC,Avalanche,Fantom,Avalanche,620972e4d3ea681f35eb9818,62097e20d3ea681f35eb99f5
1052,0x8cffca8159dca672fd7d3a3421d43d7bc6a5c0de,USDT,Ethereum,Fantom,BNB CHAIN,620bb339d3ea681f35ebebba,620bb526d3ea681f35ebec18
1053,0x696226c3b647da8d72f1be0c20c3184d0a5d7cff,BNB,BNB CHAIN,Fantom,BNB CHAIN,6209fbf6d3ea681f35ebab4a,6209fc33d3ea681f35ebab56
1054,0x76b60dcf71da2294f8aa034432d925d1eed8cf68,ALPACA,BNB CHAIN,Fantom,BNB CHAIN,620b66eb854f936fad8961a8,620b6946854f936fad896216
1055,0xc76dc921f6f98e44e428fbb82d892dc05d24acd9,USDC,Avalanche,Fantom,BNB CHAIN,620b1580d3ea681f35ebd38c,620b163bd3ea681f35ebd39a
1056,0xa0753965deef4d98e09451c184a87eba84d414b6,USDC,BNB CHAIN,Fantom,Ethereum,620b80d5d3ea681f35ebe2cd,620b8186d3ea681f35ebe2e5
1057,0x79ad40f9d8efee9f9b3dadbdce1e730125135450,USDC,BNB CHAIN,Avalanche,Fantom,620b7afe854f936fad896623,620b7cab854f936fad896661
1058,0xe39d8262990c382dc6fbf640d73d48d2eca3686a,USDC,Polygon,Fantom,Avalanche,620a8ec8854f936fad88e78f,620a952f854f936fad88eb0d
1059,0x7a1e493a5b9cd5ac24bfbfccd882f500643a8b1d,BNB,BNB CHAIN,Fantom,BNB CHAIN,620a3c31d3ea681f35ebb387,620a8117d3ea681f35ebbda6
1060,0xd1fb7f3b6516e66d1ceb20bb350eaad278d13045,USDT,BNB CHAIN,Polygon,BNB CHAIN,620b727f854f936fad896483,620b7317854f936fad8964a5
1061,0xefce38f31ebeb9637e85d3487595261fdf6ebeeb,USDC,Fantom,Polygon,Fantom,620a8073854f936fad88df16,620a9f94854f936fad88f3e7
1062,0x5bd2103a5be7a44a5473cd360b6384528042f450,DAI,BNB CHAIN,Fantom,Avalanche,62098529d3ea681f35eb9b2e,62098706d3ea681f35eb9b71
1063,0xe6db3bedacb8b3738f84ae5a5033efe19d350c2c,USDC,Polygon,Fantom,Polygon,620b3e28854f936fad895064,620b409c854f936fad895105
1064,0x9cd18468c81e72e51140a641df132f690355f446,USDC,BNB CHAIN,Fantom,Avalanche,620b333ed3ea681f35ebd784,620b33fad3ea681f35ebd79e
1065,0x1fc731e3c9bc3877e42abc3361b1fa0dc85f71d2,ACH,BNB CHAIN,Ethereum,BNB CHAIN,620923d8d3ea681f35eb8a2e,6209417c2219a24b7e94b901
1066,0x9c4144fc1e359d13bb40d6b0770f630bbf79f7b8,DAI,Avalanche,Fantom,BNB CHAIN,620aeb96854f936fad8942da,620af4ac854f936fad8944be
1067,0x4bba8e6c3f6fd8846112a9cbfe9004961149f325,USDT,Fantom,Polygon,Avalanche,620ad56d854f936fad89327a,620ad9e5854f936fad8936d5
1068,0x0ea1d39a6bbcf3343a9a1e4fd16f45b4986a5552,USDT,Ethereum,BNB CHAIN,Avalanche,6209a5062219a24b7e94cd2b,6209a7002219a24b7e94cdc9
1069,0x5e70215488d000dfe6fe826a594b10d2711ed40e,BNB,Avalanche,BNB CHAIN,Fantom,620ab6ffd3ea681f35ebc637,620ab713854f936fad890e4d
1070,0x75c01aa51bf63c53a4add3fe6e1bdcd245fa666c,BNB,Fantom,BNB CHAIN,Fantom,620a7ac6d3ea681f35ebbca9,620a8c5cd3ea681f35ebbf77
1071,0x924e36660060cad83cc438d0e91b0fb00c35edc6,USDC,Avalanche,BNB CHAIN,Fantom,6209602c2219a24b7e94c07a,6209a1512219a24b7e94cb6d
1072,0x4cc5d8f69608fd4f773aa0e89bcc1c0d4676c9d4,USDC,BNB CHAIN,Polygon,Avalanche,620a69eb854f936fad88d3f4,620a6ce9854f936fad88d4c3
1073,0x84ecf5b9bc10b75be54ae2c61f091eb499d1d040,USDC,BNB CHAIN,Polygon,Fantom,62097ac52219a24b7e94c527,62097b692219a24b7e94c53f
1074,0x8d99b04afbb05034e83ae73fe542edb2fa9a2152,USDT,Polygon,BNB CHAIN,Polygon,620a3f8f854f936fad88c959,620a4d90854f936fad88cc04
1075,0x29f1327bb1d97c50ac4b62d7686de154d40d207a,ETH,Ethereum,BNB CHAIN,Ethereum,620a41b4854f936fad88c9b9,620a4641d3ea681f35ebb4a7
1076,0x29f1327bb1d97c50ac4b62d7686de154d40d207a,ETH,BNB CHAIN,Ethereum,BNB CHAIN,620a4641d3ea681f35ebb4a7,620a4834854f936fad88cb1c
1077,0x6f09e3fd9caf2a8b3c7e9fccd2423b17b9d8e383,USDT,BNB CHAIN,Fantom,Polygon,620a00ead3ea681f35ebac04,620a0306d3ea681f35ebac65
1078,0x74078f75eb7ba3a0097421027eb9eaee8c5c1826,MIM,Ethereum,Fantom,Ethereum,6209dba5d3ea681f35eba6b6,6209eccbd3ea681f35eba93a
1079,0xf2600daa361b56fda2c230764bdabd8a20e2170e,USDC,BNB CHAIN,Fantom,Avalanche,62099d53d3ea681f35eb9ed2,62099dfcd3ea681f35eb9ee4
1080,0xcf764c5fd639d6ebfead0269584fd7101972481e,DAI,Avalanche,Fantom,Avalanche,62097133d3ea681f35eb97d6,620979edd3ea681f35eb9946
1081,0xa6da331c2816dae3e8945a3b41cc162e695b0329,USDT,Avalanche,Fantom,BNB CHAIN,62095866d3ea681f35eb9340,62095fecd3ea681f35eb94a7
1082,0x425fdba08f79b941d881079d0a2a7d967a9e1ec2,USDC,BNB CHAIN,Avalanche,Polygon,620939af2219a24b7e94b758,620943922219a24b7e94b9c8
1083,0x48d88d03e238feb24f0a29a3731f07da46f30bb7,USDC,Polygon,Fantom,BNB CHAIN,62095613d3ea681f35eb92de,6209570bd3ea681f35eb9302
1084,0x7eabf31f7db8147d1aaf88a50a548d7100dcc851,USDT,BNB CHAIN,Fantom,Avalanche,620951d7d3ea681f35eb9206,62095254d3ea681f35eb9225
1085,0x297751960dad09c6d38b73538c1cce45457d796d,ETH,Avalanche,Fantom,BNB CHAIN,6209430ed3ea681f35eb8f94,6209434bd3ea681f35eb8f9c
1086,0xf7cb3954a43472c3ca9d7772bf61a0da46497960,USDC,BNB CHAIN,Fantom,Avalanche,62092e592219a24b7e94b59f,620933382219a24b7e94b63e
